corpus,method,mask_type,name,repeat,anchor,selectivity_target,concentration,count,selectivity,mask_sha256,mean_recall_at_10,recall_loss,queries_below_full_recall,kprime,mean_pairwise_cosine,gt_mode,exact_top_l,coverage_failure_fraction
B,hnsw,shuffle,hour==7,75.0,,,,10115,0.07032607939929084,8f2234ea3d4543809b288bf6aff48c5eb0d9c5fb0f644e86224549ca6eeb0f27,0.9584999680519104,0.0415000319480896,55,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,76.0,,,,10115,0.07032607939929084,7797ad2dbb4818cc9d111c7c2131d46195be227daba5e470697f78d9241b27bf,0.9509999752044678,0.04900002479553223,56,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,77.0,,,,10115,0.07032607939929084,c91d401b65da9d351bf590dff65b90bb15bd4faef9f4816f14c523a060ba2b56,0.9564999938011169,0.04350000619888306,61,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,78.0,,,,10115,0.07032607939929084,ffb25940bdd8fa2ee36a53709c2a1aa661f85140074e441d1d8aee283764f3ca,0.9509999752044678,0.04900002479553223,60,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,79.0,,,,10115,0.07032607939929084,3595a6f6a186735fb8330ffc27f6964140d1fc04d1b93981c7fe7dfaefa3d719,0.9549999833106995,0.04500001668930054,62,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,80.0,,,,10115,0.07032607939929084,b2955a54662d591f4ce7f61a40bf6e863c3f7e096f472889d218a5909d92181d,0.9469999670982361,0.053000032901763916,70,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,81.0,,,,10115,0.07032607939929084,54770e801c7f4bbe960542bbe162414659abbd30ea048556399ae8c3cf7bfd06,0.9514999389648438,0.04850006103515625,61,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,82.0,,,,10115,0.07032607939929084,fd6e59bbdd5e8d521dd9f88e3a5db75690e0a477afd67ff95ecf6897de5da83e,0.9524999856948853,0.047500014305114746,60,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,83.0,,,,10115,0.07032607939929084,52b313d7f7f7329b2c916b1c050d6138044c7fda96d3c1de8279e32ce0b91aac,0.9439999461174011,0.05600005388259888,76,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,84.0,,,,10115,0.07032607939929084,cb07c1ad70f2e0a7d1c5fe8290a9eff011256208d3a9dc9b91a99f3219af863f,0.9569999575614929,0.04300004243850708,53,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,85.0,,,,10115,0.07032607939929084,61374a708a8655a480c4e81d75c4656fc591e7fe00d01860d0a826df8a39cfdf,0.9439999461174011,0.05600005388259888,69,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,86.0,,,,10115,0.07032607939929084,60e18e1da0b71eae64d1dfdfd056426ebbfd44d02401a762eebab4d5f6a3d7d1,0.9580000042915344,0.041999995708465576,59,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,87.0,,,,10115,0.07032607939929084,e2a61a57e0326527571ccd91af4882d8c13251724fbfc3df7a1c98609a6934e4,0.9489999413490295,0.05100005865097046,63,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,88.0,,,,10115,0.07032607939929084,77d050db7b0f145717f4ad4f5db541540b2833c711c5793c2a5558311b20fe51,0.9555000066757202,0.044499993324279785,57,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,89.0,,,,10115,0.07032607939929084,9bffa91720fa3b3baf5cfcee1139c125fcc170499d49df39f18dfa3037de7d92,0.9444999694824219,0.055500030517578125,75,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,90.0,,,,10115,0.07032607939929084,5a5f3a3b2702cbcd3790f50059e613baa7c7e76b934dd1a79ddcac25e492ad0f,0.9559999108314514,0.044000089168548584,63,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,91.0,,,,10115,0.07032607939929084,72196bfe55d31b3679f188e6b9d02c241413d164f54b6b4ba0d5a8f04995cf4a,0.9524999856948853,0.047500014305114746,59,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,92.0,,,,10115,0.07032607939929084,43c55923adf8e79a47e4fbc9f1994c624a172d3277d100267046dc3d0b68bc49,0.9484999775886536,0.051500022411346436,60,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,93.0,,,,10115,0.07032607939929084,985ed5adc0d8b0700c49b08ed5af8c4ef8843f1f2672fd38f17ca0986e82295a,0.9360000491142273,0.0639999508857727,78,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,94.0,,,,10115,0.07032607939929084,b0bfc19b1ba2c04f960fcc218dd4a36440a9c24d6f4b01022848f62b06328c30,0.9440000057220459,0.0559999942779541,75,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,95.0,,,,10115,0.07032607939929084,a4344fe6c23dcd793ad3fac4c156ba578ac483479ac8051a456c13a5eff07eac,0.9619999527931213,0.03800004720687866,55,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,96.0,,,,10115,0.07032607939929084,099bc58460c4a21606f0773bb1aa353be32f42b1b8945df0781fa250b443b8a4,0.9479999542236328,0.05200004577636719,66,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,97.0,,,,10115,0.07032607939929084,dcdfb58c4620634a2f9505d2eec4400e3338aaeb3806411e5ee0595c8685971a,0.9549999833106995,0.04500001668930054,62,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,98.0,,,,10115,0.07032607939929084,81e0ee4c1e9270919f5a3b7a82592e0e5e1667b08cdf6a197daca47d937a74ec,0.9474999904632568,0.052500009536743164,65,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==7,99.0,,,,10115,0.07032607939929084,cab1be2e7b112397f9c23ced2d70119970c9ec707fcbd77a025f4e64b7b68217,0.9484999775886536,0.051500022411346436,68,572,,global_top_l_filter,5000,0.0
B,hnsw,natural,hour==8,,,,,10124,0.07038865327122297,c2c5d1eda2db928eb8a18fce36cb0cfc70137b8eaff9c0dca6ee6a3fd4578cf6,0.6365000009536743,0.3634999990463257,106,572,0.8259863186515004,global_top_l_filter,20000,0.0
B,hnsw,shuffle,hour==8,0.0,,,,10124,0.07038865327122297,9e1c9bda998fa2dbd044763acc23853ef18f56ef8ba907ab937722619a36af54,0.9519999623298645,0.0480000376701355,61,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,1.0,,,,10124,0.07038865327122297,2c8afcde43015f62967fbba4051beb469cd8ca7618844a40b55c6a42fd80e5e4,0.9564999341964722,0.04350006580352783,62,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,2.0,,,,10124,0.07038865327122297,f2ec67bb1f45fe577bf37cc1d1608d8d1a7b262c0dd7c56318f6cfa3e8b99612,0.9609999656677246,0.03900003433227539,54,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,3.0,,,,10124,0.07038865327122297,9748053dc1c9036afa788f56140d60823b0c94fb75819d8fd2a8295875a1f9c9,0.9564999938011169,0.04350000619888306,65,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,4.0,,,,10124,0.07038865327122297,74b143c65007dfb6ac42fe07ce31aff18744787eae2ea410c50f7c82031011a9,0.9469999670982361,0.053000032901763916,58,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,5.0,,,,10124,0.07038865327122297,695a08b5da3a9e7ad68e48e9fdc40427eb8b20e1a6fdec6c40281e3617578e9e,0.9614999890327454,0.03850001096725464,47,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,6.0,,,,10124,0.07038865327122297,9ce05012efa766c4ffc8464aa1ce6f47c22dd37108239c6177e9d1edc63269ac,0.953499972820282,0.04650002717971802,63,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,7.0,,,,10124,0.07038865327122297,d1837398a4542eb845e8ef8afabaaabd4aa1cdbc0a62059549a63b10d6b83a55,0.9465000033378601,0.05349999666213989,70,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,8.0,,,,10124,0.07038865327122297,4e19ae7e17b5d9e2e75c5738cb432b7ed92bfa7e900af59a1c3e9eb026eb2a3d,0.9464999437332153,0.05350005626678467,75,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,9.0,,,,10124,0.07038865327122297,95fe8f6a617400295e7175b6efdeaef6f7a11658ca867deed064101cc352ab17,0.9519999623298645,0.0480000376701355,63,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,10.0,,,,10124,0.07038865327122297,c08ab4b3cb28bcc5f6f1f047bd5dbe682844460b4474dd8e52a62e2535e6c7f7,0.9494999647140503,0.05050003528594971,67,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,11.0,,,,10124,0.07038865327122297,3a4c96ce55da362f04bd5b13a823a1b91c70b31f02e9591bc29a3c7bc861f063,0.9514999985694885,0.048500001430511475,66,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,12.0,,,,10124,0.07038865327122297,1367b06d7319a47d32b63248ead6ebabbc3809f9d37130252e809ea2e318893f,0.953999936580658,0.04600006341934204,65,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,13.0,,,,10124,0.07038865327122297,c1d3a8b143e9a5d3aaa5041714d325bfbc54cc8248afa985af4493cf1fb1a2c0,0.9594999551773071,0.04050004482269287,57,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,14.0,,,,10124,0.07038865327122297,e776c507a0a8024f819984d7974a82def0bed488265affbb54c3b6145ebc3831,0.9524999856948853,0.047500014305114746,68,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,15.0,,,,10124,0.07038865327122297,e8b8a9bbb4bf457a2d4ac7ac76a1d40a1c25a79aea10d74dd1879c865e378c09,0.9474999904632568,0.052500009536743164,65,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,16.0,,,,10124,0.07038865327122297,2a11593cbe942dc0fb26a43b3bb924d5169a3d7414f7d9141cc7f6cbe0fc6d70,0.9455000162124634,0.05449998378753662,64,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,17.0,,,,10124,0.07038865327122297,e8ff8f9d85e286c9a984c49e40cba923c8da3f669116cf9db01716d7e3d94eca,0.950499951839447,0.04950004816055298,63,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,18.0,,,,10124,0.07038865327122297,7c16d93b46d330f335ae0435feb52e380fd780b378816c563980a9840fd44060,0.949999988079071,0.050000011920928955,65,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,19.0,,,,10124,0.07038865327122297,a6d3395e07ed5bce621cd3d6223d599b9555a32eb206f22d365367af1bdbac7e,0.9514999985694885,0.048500001430511475,64,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,20.0,,,,10124,0.07038865327122297,40d773cd612fdd3724568bfd1974bdcf4c7c1a2829f5d6d55f1860066aa4cb65,0.9439999461174011,0.05600005388259888,78,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,21.0,,,,10124,0.07038865327122297,d2785cad906070618d7a09d6ba8004754abd0d1977ab7325dbea38e24f290f99,0.9549999833106995,0.04500001668930054,57,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,22.0,,,,10124,0.07038865327122297,cdd0996a0de216f3bc3c29abef516732c126928e0665fec46b0a595f2ff7b257,0.9580000042915344,0.041999995708465576,52,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,23.0,,,,10124,0.07038865327122297,89d5660cb8960bad106ef9972a7afed76aa115c138d4290caa6f004a5b30a4e9,0.9539999961853027,0.046000003814697266,65,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,24.0,,,,10124,0.07038865327122297,e3f64e631783b94398815e0174c16b5ccd1fdb62bb21e52f4c17c4db02b0ecff,0.949999988079071,0.050000011920928955,62,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,25.0,,,,10124,0.07038865327122297,a45080f1755dc0d426825291cce700798c206c9e600a4c5c5418dee22f024b8a,0.9429999589920044,0.057000041007995605,72,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,26.0,,,,10124,0.07038865327122297,55dd7aa84464b0969382d391dffd357d94d011ba2a2c55d591bc57634fbdc8b8,0.9564999341964722,0.04350006580352783,60,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,27.0,,,,10124,0.07038865327122297,37f1d252a68ff31d2c99e2140fb4701273f28b0d7191f79293375ad74fc1527b,0.9639999270439148,0.036000072956085205,50,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,28.0,,,,10124,0.07038865327122297,abb2e66454ee24fb10144b369fe89703a7c82dfd5567aede8354782842b13214,0.9549999833106995,0.04500001668930054,62,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,29.0,,,,10124,0.07038865327122297,ef3190a476263ca4b963a341fc4885b16d1540ff3321c0ba5a0b8b40d5e37dc6,0.9480000138282776,0.05199998617172241,67,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,30.0,,,,10124,0.07038865327122297,1da1d03d8147bc66fed09c262d007227e19735424e79b57de8e98f998d88b3b2,0.9589999914169312,0.04100000858306885,55,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,31.0,,,,10124,0.07038865327122297,9c69e19932b43dcb6beab8f6691f4a680f943fe0aa541b22a94b5b8d84f03550,0.953000009059906,0.046999990940093994,61,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,32.0,,,,10124,0.07038865327122297,35fc4ab40e22507171ca460cd2dca2184220afd4549aee33f32b2725d210d7a4,0.9535000324249268,0.04649996757507324,64,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,33.0,,,,10124,0.07038865327122297,7e080eb104d8379726e3a93256174baed03a08a0ea993f5c614ff3617aa10006,0.9524999856948853,0.047500014305114746,65,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,34.0,,,,10124,0.07038865327122297,f3342cb688c7b6a099f7343c90fa083e148cf3a07412a9cde3f52bceafba3095,0.9424999952316284,0.05750000476837158,68,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,35.0,,,,10124,0.07038865327122297,99577f9a140666aed5b57a769c757c03fb22d68a2c157ad307c7434466eebd88,0.9519999623298645,0.0480000376701355,61,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,36.0,,,,10124,0.07038865327122297,0309df31b3905a6aae9e0d18ae367fc01d7346c9722dd4a454c012d3cf5a3288,0.9490000009536743,0.050999999046325684,69,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,37.0,,,,10124,0.07038865327122297,0f744b9b3c85157fd71f00335be08e06c65b17abc5a95a8e6ca30a78b90eb7c0,0.9535000324249268,0.04649996757507324,60,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,38.0,,,,10124,0.07038865327122297,5ce8148c3b7079ae859322be01ec92611d43700536b5d565be6a9f5b88995da0,0.9495000243186951,0.05049997568130493,62,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,39.0,,,,10124,0.07038865327122297,d7dbbfd4d474a95d4545373bcace86b29195f1f83828f340590f407ed4fd4587,0.9505000114440918,0.0494999885559082,62,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,40.0,,,,10124,0.07038865327122297,06d7b54f4b3463d9e331382637384e745626c9667a54ae3f43c974940a1875b4,0.9594999551773071,0.04050004482269287,54,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,41.0,,,,10124,0.07038865327122297,b0baa789bfcbf001e200fb855c22a69fb908ee76685ffee50235a8368a2c7cff,0.9559999108314514,0.044000089168548584,64,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,42.0,,,,10124,0.07038865327122297,c3db4f2a4b0c0d797fbee25afe2335284bb0e87c5941d395ff74fc64262733c6,0.9484999775886536,0.051500022411346436,70,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,43.0,,,,10124,0.07038865327122297,3df685d5311b55b6b46e5d685f4e79e3a66565d7b16e808afcc3f44f248267b1,0.9649999737739563,0.0350000262260437,54,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,44.0,,,,10124,0.07038865327122297,08ae34b783701766fd326017b2eabce74a4b3ca3cdc7644aac02614e6610d58e,0.9419999718666077,0.058000028133392334,69,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,45.0,,,,10124,0.07038865327122297,c8590855ac883f729bf4ba6d96e7fd759a88a976378dc48a51ea14ff95c65ce7,0.9449999332427979,0.05500006675720215,72,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,46.0,,,,10124,0.07038865327122297,609fee0ea6b6b0ee3e713b70751759ee203c34face01620548e8fc707919b94e,0.953499972820282,0.04650002717971802,68,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,47.0,,,,10124,0.07038865327122297,d4ef81777a64fb974aa42c1433ad6c7166e132a66d660fcfe2e26646e50bcab8,0.9580000042915344,0.041999995708465576,60,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,48.0,,,,10124,0.07038865327122297,10c222b5923be3970657769581c896b5cec00bcd4be4cebf6aed91accff123f9,0.9619999527931213,0.03800004720687866,51,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,49.0,,,,10124,0.07038865327122297,273048203ce938788bcec7f0d0a20058cb06ca5fc3f09dd11a3b880c4d52219c,0.9559999704360962,0.04400002956390381,62,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,50.0,,,,10124,0.07038865327122297,1d35648658c7e9a7b892e796c1b9dfba26a2ff9cc8ed959cc891fff0eab11275,0.963499903678894,0.03650009632110596,52,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,51.0,,,,10124,0.07038865327122297,292ffd72579f91ffe249889b7719f2375379a0ffef19355e0328e99b57cf372c,0.9524999856948853,0.047500014305114746,64,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,52.0,,,,10124,0.07038865327122297,38ba8a41a5c8da436a74be29e49db3dc1896d0112ab3332c42c297261593a21c,0.9539999961853027,0.046000003814697266,67,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,53.0,,,,10124,0.07038865327122297,f2e8d5796ff28bb78f579c1090ef987bdf55753d6279244f73820d32c872202d,0.9514999389648438,0.04850006103515625,72,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,54.0,,,,10124,0.07038865327122297,dbc03d85ee2b79311a6a990f549d9a36ca735e6bc56c133dd286f03ff930c168,0.9429999589920044,0.057000041007995605,74,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,55.0,,,,10124,0.07038865327122297,8c4593dfd2e2336f5dc788576127596f8c83d5a10fdc77407447c00f9ff354da,0.9654999375343323,0.034500062465667725,50,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,56.0,,,,10124,0.07038865327122297,fc7d7b086dd82e9b622f3bf62c558f1dfbaabfcdbc604f8f8967ec58af0764b7,0.9524999856948853,0.047500014305114746,66,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,57.0,,,,10124,0.07038865327122297,dc9cfb5f5a4b8c3fe332f5143071725a64e50490c85ef206864ad902b92d6c6f,0.9514999985694885,0.048500001430511475,66,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,58.0,,,,10124,0.07038865327122297,e00bb79533a93ece7763b0508d02229787fb51ac27099c199af2e41df6822d9e,0.9549999833106995,0.04500001668930054,60,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,59.0,,,,10124,0.07038865327122297,44631274777473412f83b2a96656220a7bd60c83e5083929e7902d69ab473fa2,0.9439999461174011,0.05600005388259888,73,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,60.0,,,,10124,0.07038865327122297,bc917a1a60eedcfd913c825649fb08eac1964b61ada7c717e2125e45b81813c8,0.9445000290870667,0.05549997091293335,68,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,61.0,,,,10124,0.07038865327122297,1ef89ec1815231892fbd4d74bfa493b17d40d9bdc4e80ca45a1e29ce338bd997,0.9589999914169312,0.04100000858306885,54,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,62.0,,,,10124,0.07038865327122297,c0dfe63220c0dc42ca08b625b05f196226f28c731d7bfb1e08c978185ed1e592,0.9430000185966492,0.05699998140335083,72,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,63.0,,,,10124,0.07038865327122297,8ff060cfe0fe0489abb218138a71d6411ee8dc2a8cd10f8802684cacb3f9e9ed,0.9465000033378601,0.05349999666213989,65,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,64.0,,,,10124,0.07038865327122297,86112179e5fa7af89768d2430640babefb0b9d0a83ea78d72c1bbb0f393c1fbf,0.9574999809265137,0.04250001907348633,59,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,65.0,,,,10124,0.07038865327122297,d9446a3c63310020252119ed83797736c8e63ffd371355e5644efd4365463a69,0.9569999575614929,0.04300004243850708,58,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,66.0,,,,10124,0.07038865327122297,10d97bba2a2bb390926d79c32a1d0cb92446cf646261a2c25f4539ec7697186e,0.9580000042915344,0.041999995708465576,54,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,67.0,,,,10124,0.07038865327122297,e298e8ab29464e8d3f2e78812f883bc79765de12655bb899796ff9d134fa3116,0.953000009059906,0.046999990940093994,61,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,68.0,,,,10124,0.07038865327122297,5c126f1b90b22716e44bd6d8001054be2dcda9fca96c1ab54f658ce2a17dd08c,0.9434999823570251,0.056500017642974854,73,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,69.0,,,,10124,0.07038865327122297,081f205e33faecdf74e2167596d3bab50e4773392cc5504517782255417fe2c8,0.9514999985694885,0.048500001430511475,60,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,70.0,,,,10124,0.07038865327122297,289ce7779bb57d00f96735b94a9f59f5438fc47c135f15ec316492ca244ef3f3,0.9524999856948853,0.047500014305114746,61,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,71.0,,,,10124,0.07038865327122297,596bb86674e5d9cdbd262b10c81808431223bd391f9c55ab5bf9ac1b9ab056eb,0.953000009059906,0.046999990940093994,68,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,72.0,,,,10124,0.07038865327122297,87ad487a2276f6372495053c3e02b71b0c431ce9b4d4d0fb1370712c6beeaba2,0.9514999389648438,0.04850006103515625,63,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,73.0,,,,10124,0.07038865327122297,abdb2754712dd8e60bed7c9d574af177e17db6c60f049bd0cc3cdf77f7934b17,0.9514999389648438,0.04850006103515625,66,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,74.0,,,,10124,0.07038865327122297,53209523c98fa2cdc1cd19cdcb5438e2d15a5536043f9d5dc150902fccdb242c,0.9444999694824219,0.055500030517578125,72,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,75.0,,,,10124,0.07038865327122297,82369d405d16c27416915811b18dc1f52f2817f9daf7611dc2ce0ba7712e4fb0,0.9594999551773071,0.04050004482269287,56,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,76.0,,,,10124,0.07038865327122297,5ba9991e7169e1bef5a154f06b0c0b2d6f762ed952a50318a2dd7edccb039c07,0.9424999952316284,0.05750000476837158,73,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,77.0,,,,10124,0.07038865327122297,e775d900e42f4ba5a0018afb26a6e7082682b782be677558479a8c583428c86a,0.9459999799728394,0.054000020027160645,73,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,78.0,,,,10124,0.07038865327122297,6ad4cbcbe8c9a64498f6f33608e0dcba698b73365f4bb7a8925cd6ec12bdd6e7,0.9509999752044678,0.04900002479553223,62,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,79.0,,,,10124,0.07038865327122297,7f29a510175c44f633925155a14091e06b85aac4a45b8110b16e4c3b87c102fa,0.9514999985694885,0.048500001430511475,68,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,80.0,,,,10124,0.07038865327122297,b5b2bf2ef4d5eb7daa4c1fc56f1301f2698b4f3eadd05f8a76a2f262bb26c308,0.9555000066757202,0.044499993324279785,58,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,81.0,,,,10124,0.07038865327122297,df53273b0016e9f41b8ad3886ea3ba1e902dd9c210f32e8f3408f20d9dee6394,0.9559999704360962,0.04400002956390381,61,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,82.0,,,,10124,0.07038865327122297,88a4e15e1f981defc3d0e7eb4b6550bc5f65bb34a51db831b287e2e4f8abf1c2,0.9584999680519104,0.0415000319480896,62,572,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==8,83.0,,,,10124,0.07038865327122297,6b81cd36c2993b78a721d636cb2a5ed62e11eec6258c78793ce9ea5545dc3a88,0.9514999985694885,0.048500001430511475,69,572,,global_top_l_filter,5000,0.0
